# high_pt_xsct_v_R_simple_K105.sh
# LO_y_0.0
R central min max
0.03 5.44641e-06 3.8184e-06 7.99623e-06
0.05 5.44641e-06 3.8184e-06 7.99623e-06
0.1 5.44641e-06 3.8184e-06 7.99623e-06
0.2 5.44641e-06 3.8184e-06 7.99623e-06
0.4 5.44641e-06 3.8184e-06 7.99623e-06
0.6 5.44641e-06 3.8184e-06 7.99623e-06
1.0 5.44641e-06 3.8184e-06 7.99623e-06


# NLO_y_1.5
R central min max
0.03 1.97491e-06 -6.33314e-07 2.8201e-06
0.05 2.59517e-06 3.61768e-07 3.22133e-06
0.1 3.45653e-06 1.74254e-06 3.77891e-06
0.2 4.32592e-06 3.13633e-06 4.4503e-06
0.4 5.21131e-06 4.55526e-06 5.21131e-06
0.6 5.73727e-06 5.25525e-06 5.78381e-06
1.0 6.37483e-06 5.66757e-06 6.58832e-06


# NLO_match_y_1.5
R central min max
0.03 1.22487e-06 7.31886e-07 1.6231e-06
0.05 1.95087e-06 1.49027e-06 2.29706e-06
0.1 2.95906e-06 2.50479e-06 3.23978e-06
0.2 3.97665e-06 3.48347e-06 4.20419e-06
0.4 5.01296e-06 4.44281e-06 5.21105e-06
0.6 5.62859e-06 5.00031e-06 5.82577e-06
1.0 6.37483e-06 5.66757e-06 6.58832e-06


# NLO_match_narrowband_y_1.5
R central min max
0.03 1.22487e-06 7.56415e-07 1.522e-06
0.05 1.95087e-06 1.55546e-06 2.16634e-06
0.1 2.95906e-06 2.66421e-06 3.06115e-06
0.2 3.97665e-06 3.69948e-06 4.09095e-06
0.4 5.01296e-06 4.55027e-06 5.16996e-06
0.6 5.62859e-06 5.05557e-06 5.81096e-06
1.0 6.37483e-06 5.66757e-06 6.58832e-06


# NLO+LLR_y_1.5
R central min max
0.03 2.42228e-06 2.05825e-06 2.65644e-06
0.05 2.85799e-06 2.46651e-06 3.08383e-06
0.1 3.52164e-06 3.08385e-06 3.73337e-06
0.2 4.26898e-06 3.77236e-06 4.4661e-06
0.4 5.11462e-06 4.53996e-06 5.30585e-06
0.6 5.66062e-06 5.0287e-06 5.85831e-06
1.0 6.37483e-06 5.66757e-06 6.58832e-06


# NLO+LLR_narrowband_y_1.5
R central min max
0.03 2.42228e-06 2.19541e-06 2.51752e-06
0.05 2.85799e-06 2.64281e-06 2.94233e-06
0.1 3.52164e-06 3.292e-06 3.62591e-06
0.2 4.26898e-06 3.92342e-06 4.39801e-06
0.4 5.11462e-06 4.62863e-06 5.2761e-06
0.6 5.66062e-06 5.07891e-06 5.84599e-06
1.0 6.37483e-06 5.66757e-06 6.58832e-06


# NLO+LLR_mB_y_1.5
R central min max
0.03 2.42302e-06 2.05961e-06 2.65697e-06
0.05 2.85716e-06 2.4644e-06 3.08406e-06
0.1 3.51962e-06 3.07878e-06 3.73389e-06
0.2 4.26622e-06 3.76548e-06 4.46699e-06
0.4 5.11315e-06 4.53608e-06 5.30668e-06
0.6 5.66139e-06 5.03015e-06 5.85829e-06
1.0 6.37483e-06 5.66757e-06 6.58832e-06


# NLO+LLR_mB_narrowband_y_1.5
R central min max
0.03 2.42302e-06 2.19423e-06 2.51867e-06
0.05 2.85716e-06 2.64424e-06 2.94253e-06
0.1 3.51962e-06 3.28821e-06 3.6264e-06
0.2 4.26622e-06 3.9183e-06 4.39869e-06
0.4 5.11315e-06 4.62604e-06 5.27646e-06
0.6 5.66139e-06 5.08051e-06 5.8458e-06
1.0 6.37483e-06 5.66757e-06 6.58832e-06


# NLO+LLR_R015_y_1.5
R central min max
0.03 2.26463e-06 1.86666e-06 2.53622e-06
0.05 2.70263e-06 2.26822e-06 2.97312e-06
0.1 3.37178e-06 2.87814e-06 3.64084e-06
0.2 4.12777e-06 3.56165e-06 4.39814e-06
0.4 4.98424e-06 4.3263e-06 5.26719e-06
0.6 5.53731e-06 4.81423e-06 5.83934e-06
1.0 6.26403e-06 5.45499e-06 6.58914e-06


# NLO+LLR_R015_mB_y_1.5
R central min max
0.03 2.27918e-06 1.89261e-06 2.54065e-06
0.05 2.71803e-06 2.29658e-06 2.97762e-06
0.1 3.38982e-06 2.91218e-06 3.64512e-06
0.2 4.14949e-06 3.60308e-06 4.40129e-06
0.4 5.01265e-06 4.38027e-06 5.26801e-06
0.6 5.57174e-06 4.87927e-06 5.83593e-06
1.0 6.30193e-06 5.52588e-06 6.58688e-06


# pseudo_NNLO_y_1.5
R central min max
0.03 9.59102e-07 4.14682e-07 1.26625e-06
0.05 1.70176e-06 1.19004e-06 1.89415e-06
0.1 2.75025e-06 2.32816e-06 2.84923e-06
0.2 3.86854e-06 3.56465e-06 3.87112e-06
0.4 5.04556e-06 4.62384e-06 5.13275e-06
0.6 5.77063e-06 5.21356e-06 5.91344e-06
1.0 6.69358e-06 5.95095e-06 6.91773e-06


# NNLO_mult_y_1.5
R central min max
0.03 5.67757e-07 2.27841e-07 8.99246e-07
0.05 1.35053e-06 1.01192e-06 1.63919e-06
0.1 2.45866e-06 2.10097e-06 2.69243e-06
0.2 3.65089e-06 3.21586e-06 3.84923e-06
0.4 4.91194e-06 4.35833e-06 5.10154e-06
0.6 5.69286e-06 5.05834e-06 5.89217e-06
1.0 6.69358e-06 5.95095e-06 6.91773e-06


# NNLO_mult_narrowband_y_1.5
R central min max
0.03 5.67757e-07 2.35419e-07 7.98993e-07
0.05 1.35053e-06 1.05445e-06 1.48975e-06
0.1 2.45866e-06 2.24339e-06 2.51131e-06
0.2 3.65089e-06 3.38468e-06 3.73825e-06
0.4 4.91194e-06 4.4508e-06 5.05649e-06
0.6 5.69286e-06 5.11293e-06 5.87127e-06
1.0 6.69358e-06 5.95095e-06 6.91773e-06


# NNLO+LLR_multA_y_1.5
R central min max
0.03 1.8958e-06 1.49918e-06 2.06991e-06
0.05 2.37036e-06 1.99088e-06 2.54041e-06
0.1 3.12665e-06 2.80627e-06 3.28446e-06
0.2 4.02701e-06 3.64025e-06 4.17048e-06
0.4 5.07531e-06 4.55807e-06 5.21414e-06
0.6 5.76661e-06 5.15804e-06 5.92431e-06
1.0 6.69358e-06 5.95095e-06 6.91773e-06


# NNLO+LLR_multA_narrowband_y_1.5
R central min max
0.03 1.8958e-06 1.39207e-06 2.04981e-06
0.05 2.37036e-06 1.87756e-06 2.49112e-06
0.1 3.12665e-06 2.6967e-06 3.18775e-06
0.2 4.02701e-06 3.70477e-06 4.03597e-06
0.4 5.07531e-06 4.64799e-06 5.16371e-06
0.6 5.76661e-06 5.20971e-06 5.90965e-06
1.0 6.69358e-06 5.95095e-06 6.91773e-06


# NNLO+LLR_multB_y_1.5
R central min max
0.03 1.74765e-06 1.45187e-06 1.97177e-06
0.05 2.22582e-06 1.89376e-06 2.44509e-06
0.1 2.99551e-06 2.61132e-06 3.19947e-06
0.2 3.92223e-06 3.4632e-06 4.11289e-06
0.4 5.00749e-06 4.44411e-06 5.19702e-06
0.6 5.72621e-06 5.0882e-06 5.92588e-06
1.0 6.69358e-06 5.95095e-06 6.91773e-06


# NNLO+LLR_multB_narrowband_y_1.5
R central min max
0.03 1.74765e-06 1.5353e-06 1.83556e-06
0.05 2.22582e-06 2.01831e-06 2.28338e-06
0.1 2.99551e-06 2.82105e-06 3.05721e-06
0.2 3.92223e-06 3.60994e-06 4.0265e-06
0.4 5.00749e-06 4.53044e-06 5.15769e-06
0.6 5.72621e-06 5.14037e-06 5.90659e-06
1.0 6.69358e-06 5.95095e-06 6.91773e-06


# NNLO+LLR_combined_y_1.5
R central min max
0.03 1.8958e-06 1.49918e-06 2.06991e-06
0.05 2.37036e-06 1.99088e-06 2.54041e-06
0.1 3.12665e-06 2.80627e-06 3.28446e-06
0.2 4.02701e-06 3.64025e-06 4.17048e-06
0.4 5.07531e-06 4.55807e-06 5.21414e-06
0.6 5.76661e-06 5.15804e-06 5.92431e-06
1.0 6.69358e-06 5.95095e-06 6.91773e-06


# NNLO+LLR_R015_y_1.5
R central min max
0.03 1.90345e-06 1.57627e-06 2.10902e-06
0.05 2.37954e-06 2.06453e-06 2.58642e-06
0.1 3.13629e-06 2.77918e-06 3.34266e-06
0.2 4.03343e-06 3.57867e-06 4.2415e-06
0.4 5.07533e-06 4.49536e-06 5.28883e-06
0.6 5.76075e-06 5.09404e-06 5.98135e-06
1.0 6.67782e-06 5.88556e-06 6.92101e-06


# NNLO+LLR_R015_multB_y_1.5
R central min max
0.03 1.73821e-06 1.42051e-06 1.97906e-06
0.05 2.21653e-06 1.85587e-06 2.45816e-06
0.1 2.98631e-06 2.5625e-06 3.22313e-06
0.2 3.91177e-06 3.40153e-06 4.14929e-06
0.4 4.99432e-06 4.36792e-06 5.24625e-06
0.6 5.7103e-06 5.00202e-06 5.98057e-06
1.0 6.67207e-06 5.85054e-06 6.97375e-06


# NNLO+LLR_mexpB_y_1.5
R central min max
0.03 1.85905e-06 1.64916e-06 1.94641e-06
0.05 2.31884e-06 2.11427e-06 2.37637e-06
0.1 3.0601e-06 2.8773e-06 3.12896e-06
0.2 3.95767e-06 3.6414e-06 4.06517e-06
0.4 5.02004e-06 4.54172e-06 5.17131e-06
0.6 5.72997e-06 5.14368e-06 5.9107e-06
1.0 6.69358e-06 5.95095e-06 6.91773e-06


# LO_y_2.0
R central min max
0.03 5.36887e-06 3.70874e-06 8.01489e-06
0.05 5.36887e-06 3.70874e-06 8.01489e-06
0.1 5.36887e-06 3.70874e-06 8.01489e-06
0.2 5.36887e-06 3.70874e-06 8.01489e-06
0.4 5.36887e-06 3.70874e-06 8.01489e-06
0.6 5.36887e-06 3.70874e-06 8.01489e-06
1.0 5.36887e-06 3.70874e-06 8.01489e-06


# NLO_y_2.0
R central min max
0.03 8.68984e-07 -2.53053e-06 2.10238e-06
0.05 1.53859e-06 -1.43722e-06 2.52892e-06
0.1 2.45637e-06 6.04442e-08 3.11384e-06
0.2 3.40669e-06 1.61022e-06 3.71977e-06
0.4 4.33674e-06 3.1276e-06 4.44573e-06
0.6 4.87716e-06 4.00929e-06 4.87716e-06
1.0 5.48082e-06 4.9961e-06 5.48259e-06


# NLO_match_y_2.0
R central min max
0.03 7.72817e-07 3.28593e-07 1.13831e-06
0.05 1.45638e-06 1.06001e-06 1.76865e-06
0.1 2.3933e-06 2.03619e-06 2.63305e-06
0.2 3.36344e-06 3.00611e-06 3.52851e-06
0.4 4.31289e-06 3.91597e-06 4.4045e-06
0.6 4.86457e-06 4.43038e-06 4.91345e-06
1.0 5.48082e-06 4.9961e-06 5.48259e-06


# NLO_match_narrowband_y_2.0
R central min max
0.03 7.72817e-07 3.04354e-07 1.09542e-06
0.05 1.45638e-06 9.85876e-07 1.7139e-06
0.1 2.3933e-06 1.91945e-06 2.56161e-06
0.2 3.36344e-06 2.8855e-06 3.43932e-06
0.4 4.31289e-06 3.83136e-06 4.31289e-06
0.6 4.86457e-06 4.38097e-06 4.86457e-06
1.0 5.48082e-06 4.9961e-06 5.48259e-06


# NLO+LLR_y_2.0
R central min max
0.03 1.91722e-06 1.6429e-06 2.11666e-06
0.05 2.31038e-06 2.02329e-06 2.49876e-06
0.1 2.91243e-06 2.60544e-06 3.07724e-06
0.2 3.61486e-06 3.27455e-06 3.74632e-06
0.4 4.39355e-06 4.01013e-06 4.47922e-06
0.6 4.88841e-06 4.47252e-06 4.94201e-06
1.0 5.48082e-06 4.9961e-06 5.48259e-06


# NLO+LLR_narrowband_y_2.0
R central min max
0.03 1.91722e-06 1.5637e-06 2.05974e-06
0.05 2.31038e-06 1.93127e-06 2.43258e-06
0.1 2.91243e-06 2.50328e-06 2.99692e-06
0.2 3.61486e-06 3.19182e-06 3.64597e-06
0.4 4.39355e-06 3.9596e-06 4.40725e-06
0.6 4.88841e-06 4.45062e-06 4.90501e-06
1.0 5.48082e-06 4.9961e-06 5.48259e-06


# NLO+LLR_mB_y_2.0
R central min max
0.03 1.91784e-06 1.64029e-06 2.11538e-06
0.05 2.31099e-06 2.01783e-06 2.49744e-06
0.1 2.91308e-06 2.59508e-06 3.07585e-06
0.2 3.61596e-06 3.2635e-06 3.7434e-06
0.4 4.39492e-06 3.99507e-06 4.47452e-06
0.6 4.88988e-06 4.45408e-06 4.93528e-06
1.0 5.48082e-06 4.9961e-06 5.48259e-06


# NLO+LLR_mB_narrowband_y_2.0
R central min max
0.03 1.91784e-06 1.54796e-06 2.06395e-06
0.05 2.31099e-06 1.91503e-06 2.43671e-06
0.1 2.91308e-06 2.48551e-06 3.00121e-06
0.2 3.61596e-06 3.16109e-06 3.65307e-06
0.4 4.39492e-06 3.92071e-06 4.39492e-06
0.6 4.88988e-06 4.40829e-06 4.88988e-06
1.0 5.48082e-06 4.9961e-06 5.48259e-06


# NLO+LLR_R015_y_2.0
R central min max
0.03 1.78848e-06 1.47474e-06 2.01776e-06
0.05 2.18569e-06 1.84737e-06 2.41015e-06
0.1 2.79762e-06 2.42143e-06 3.00869e-06
0.2 3.51301e-06 3.08432e-06 3.70667e-06
0.4 4.31125e-06 3.81922e-06 4.48385e-06
0.6 4.82028e-06 4.28395e-06 4.98267e-06
1.0 5.44062e-06 4.86308e-06 5.58205e-06


# NLO+LLR_R015_mB_y_2.0
R central min max
0.03 1.79592e-06 1.50631e-06 2.01226e-06
0.05 2.19447e-06 1.88749e-06 2.40228e-06
0.1 2.80854e-06 2.47526e-06 2.99596e-06
0.2 3.52748e-06 3.15903e-06 3.68363e-06
0.4 4.32908e-06 3.91284e-06 4.44408e-06
0.6 4.84009e-06 4.38756e-06 4.92928e-06
1.0 5.45862e-06 4.956e-06 5.52617e-06


# pseudo_NNLO_y_2.0
R central min max
0.03 2.22023e-07 -8.56777e-07 7.94065e-07
0.05 9.92408e-07 6.06816e-09 1.40845e-06
0.1 2.01671e-06 1.14518e-06 2.24926e-06
0.2 3.15662e-06 2.3973e-06 3.27288e-06
0.4 4.29497e-06 3.62326e-06 4.30793e-06
0.6 4.98085e-06 4.37709e-06 4.98085e-06
1.0 5.75486e-06 5.24591e-06 5.75672e-06


# NNLO_mult_y_2.0
R central min max
0.03 -7.26783e-08 5.17185e-07 -5.5711e-07
0.05 7.38126e-07 2.48343e-07 1.12737e-06
0.1 1.81555e-06 1.43963e-06 2.10605e-06
0.2 3.01617e-06 2.66891e-06 3.2002e-06
0.4 4.21559e-06 3.82037e-06 4.32379e-06
0.6 4.9387e-06 4.49561e-06 4.99978e-06
1.0 5.75486e-06 5.24591e-06 5.75672e-06


# NNLO_mult_narrowband_y_2.0
R central min max
0.03 -7.26783e-08 -6.03915e-07 3.787e-07
0.05 7.38126e-07 2.30363e-07 1.03688e-06
0.1 1.81555e-06 1.34515e-06 1.97942e-06
0.2 3.01617e-06 2.54674e-06 3.08148e-06
0.4 4.21559e-06 3.72322e-06 4.21559e-06
0.6 4.9387e-06 4.43398e-06 4.9387e-06
1.0 5.75486e-06 5.24591e-06 5.75672e-06


# NNLO+LLR_multA_y_2.0
R central min max
0.03 1.3185e-06 5.88026e-07 1.50595e-06
0.05 1.75597e-06 1.02386e-06 1.9353e-06
0.1 2.44661e-06 1.74355e-06 2.60208e-06
0.2 3.32977e-06 2.69e-06 3.45067e-06
0.4 4.32764e-06 3.741e-06 4.41006e-06
0.6 4.97754e-06 4.42871e-06 5.0283e-06
1.0 5.75486e-06 5.24591e-06 5.75672e-06


# NNLO+LLR_multA_narrowband_y_2.0
R central min max
0.03 1.3185e-06 5.34285e-07 1.58801e-06
0.05 1.75597e-06 9.46152e-07 1.97243e-06
0.1 2.44661e-06 1.64751e-06 2.6185e-06
0.2 3.32977e-06 2.59169e-06 3.42562e-06
0.4 4.32764e-06 3.66479e-06 4.33603e-06
0.6 4.97754e-06 4.37823e-06 4.97754e-06
1.0 5.75486e-06 5.24591e-06 5.75672e-06


# NNLO+LLR_multB_y_2.0
R central min max
0.03 1.27013e-06 9.78103e-07 1.51761e-06
0.05 1.70937e-06 1.40257e-06 1.94273e-06
0.1 2.40431e-06 2.0902e-06 2.60941e-06
0.2 3.2991e-06 2.95709e-06 3.44999e-06
0.4 4.3106e-06 3.91192e-06 4.40786e-06
0.6 4.97014e-06 4.52509e-06 5.02759e-06
1.0 5.75486e-06 5.24591e-06 5.75672e-06


# NNLO+LLR_multB_narrowband_y_2.0
R central min max
0.03 1.27013e-06 9.12081e-07 1.4209e-06
0.05 1.70937e-06 1.31484e-06 1.84241e-06
0.1 2.40431e-06 1.98092e-06 2.50302e-06
0.2 3.2991e-06 2.84467e-06 3.33838e-06
0.4 4.3106e-06 3.82304e-06 4.3106e-06
0.6 4.97014e-06 4.46706e-06 4.97014e-06
1.0 5.75486e-06 5.24591e-06 5.75672e-06


# NNLO+LLR_combined_y_2.0
R central min max
0.03 1.3185e-06 5.88026e-07 1.50595e-06
0.05 1.75597e-06 1.02386e-06 1.9353e-06
0.1 2.44661e-06 1.74355e-06 2.60208e-06
0.2 3.32977e-06 2.69e-06 3.45067e-06
0.4 4.32764e-06 3.741e-06 4.41006e-06
0.6 4.97754e-06 4.42871e-06 5.0283e-06
1.0 5.75486e-06 5.24591e-06 5.75672e-06


# NNLO+LLR_R015_y_2.0
R central min max
0.03 1.35353e-06 7.67087e-07 1.54558e-06
0.05 1.78841e-06 1.19442e-06 1.9798e-06
0.1 2.47608e-06 1.89993e-06 2.65486e-06
0.2 3.34867e-06 2.82149e-06 3.508e-06
0.4 4.33499e-06 3.84889e-06 4.45943e-06
0.6 4.97592e-06 4.51943e-06 5.07069e-06
1.0 5.74315e-06 5.22937e-06 5.79209e-06


# NNLO+LLR_R015_multB_y_2.0
R central min max
0.03 1.29124e-06 9.95867e-07 1.5439e-06
0.05 1.72921e-06 1.41384e-06 1.97196e-06
0.1 2.424e-06 2.09387e-06 2.64388e-06
0.2 3.31476e-06 2.95142e-06 3.48853e-06
0.4 4.32237e-06 3.90032e-06 4.45292e-06
0.6 4.97826e-06 4.50989e-06 5.08017e-06
1.0 5.75772e-06 5.22716e-06 5.83154e-06


# NNLO+LLR_mexpB_y_2.0
R central min max
0.03 1.3838e-06 1.04016e-06 1.528e-06
0.05 1.7986e-06 1.41551e-06 1.92726e-06
0.1 2.46372e-06 2.04504e-06 2.55989e-06
0.2 3.32371e-06 2.87031e-06 3.36311e-06
0.4 4.31599e-06 3.82871e-06 4.31599e-06
0.6 4.97035e-06 4.46733e-06 4.97035e-06
1.0 5.75486e-06 5.24591e-06 5.75672e-06


# LO_y_2.5
R central min max
0.03 0.000167887 0.000116487 0.000249905
0.05 0.000167887 0.000116487 0.000249905
0.1 0.000167887 0.000116487 0.000249905
0.2 0.000167887 0.000116487 0.000249905
0.4 0.000167887 0.000116487 0.000249905
0.6 0.000167887 0.000116487 0.000249905
1.0 0.000167887 0.000116487 0.000249905


# NLO_y_2.5
R central min max
0.03 1.3539e-05 -0.000103084 5.75316e-05
0.05 3.52855e-05 -6.73437e-05 7.13403e-05
0.1 6.47659e-05 -1.89274e-05 9.00731e-05
0.2 9.44218e-05 2.97874e-05 0.000108912
0.4 0.000124546 7.92619e-05 0.000130374
0.6 0.000142359 0.000108501 0.000144319
1.0 0.000162732 0.000142002 0.000162732


# NLO_match_y_2.5
R central min max
0.03 1.81198e-05 2.96079e-06 3.03535e-05
0.05 3.91986e-05 2.54706e-05 4.96442e-05
0.1 6.77739e-05 5.46868e-05 7.58138e-05
0.2 9.65192e-05 8.24404e-05 0.000102131
0.4 0.000125719 0.00010925 0.000128865
0.6 0.000142985 0.000124654 0.000144679
1.0 0.000162732 0.000142002 0.000162732


# NLO_match_narrowband_y_2.5
R central min max
0.03 1.81198e-05 2.73787e-06 2.9051e-05
0.05 3.91986e-05 2.30466e-05 4.81785e-05
0.1 6.77739e-05 5.05579e-05 7.41085e-05
0.2 9.65192e-05 7.82389e-05 0.000100192
0.4 0.000125719 0.000106352 0.000126688
0.6 0.000142985 0.000122966 0.000142985
1.0 0.000162732 0.000142002 0.000162732


# NLO+LLR_y_2.5
R central min max
0.03 5.41743e-05 4.46195e-05 6.06412e-05
0.05 6.60543e-05 5.56431e-05 7.21961e-05
0.1 8.4191e-05 7.23487e-05 8.95924e-05
0.2 0.000104857 9.11925e-05 0.000109149
0.4 0.000128511 0.000112667 0.000131282
0.6 0.000143874 0.000126569 0.000145535
1.0 0.000162732 0.000142002 0.000162732


# NLO+LLR_narrowband_y_2.5
R central min max
0.03 5.41743e-05 4.15303e-05 5.93788e-05
0.05 6.60543e-05 5.21663e-05 7.07271e-05
0.1 8.4191e-05 6.86272e-05 8.78451e-05
0.2 0.000104857 8.77155e-05 0.000107115
0.4 0.000128511 0.000110096 0.000128903
0.6 0.000143874 0.000124914 0.000143874
1.0 0.000162732 0.000142002 0.000162732


# NLO+LLR_mB_y_2.5
R central min max
0.03 5.41485e-05 4.42156e-05 6.05451e-05
0.05 6.60271e-05 5.51547e-05 7.20954e-05
0.1 8.41642e-05 7.1792e-05 8.95013e-05
0.2 0.00010483 9.05784e-05 0.000109062
0.4 0.000128476 0.000111797 0.000131167
0.6 0.000143827 0.000125409 0.000145386
1.0 0.000162732 0.000142002 0.000162732


# NLO+LLR_mB_narrowband_y_2.5
R central min max
0.03 5.41485e-05 4.10139e-05 5.947e-05
0.05 6.60271e-05 5.16042e-05 7.08208e-05
0.1 8.41642e-05 6.80549e-05 8.79353e-05
0.2 0.00010483 8.71312e-05 0.000107203
0.4 0.000128476 0.000109302 0.000129018
0.6 0.000143827 0.000123864 0.000143827
1.0 0.000162732 0.000142002 0.000162732


# NLO+LLR_R015_y_2.5
R central min max
0.03 5.03729e-05 4.09814e-05 5.77214e-05
0.05 6.24283e-05 5.24568e-05 6.96063e-05
0.1 8.09732e-05 7.02239e-05 8.76243e-05
0.2 0.000102223 9.05418e-05 0.000108016
0.4 0.000126604 0.000113558 0.000131273
0.6 0.000142452 0.000128302 0.000146425
1.0 0.000162209 0.00014695 0.000165114


# NLO+LLR_R015_mB_y_2.5
R central min max
0.03 5.04318e-05 4.14476e-05 5.7436e-05
0.05 6.24991e-05 5.3041e-05 6.92491e-05
0.1 8.10614e-05 7.09526e-05 8.71544e-05
0.2 0.000102331 9.14086e-05 0.000107369
0.4 0.000126739 0.000114605 0.00013027
0.6 0.000142608 0.000129475 0.000145027
1.0 0.00016236 0.000147741 0.000163269


# pseudo_NNLO_y_2.5
R central min max
0.03 -1.73456e-06 -3.24073e-05 1.65314e-05
0.05 2.17281e-05 -7.26964e-06 3.6172e-05
0.1 5.11066e-05 2.10102e-05 6.14003e-05
0.2 8.66002e-05 5.87097e-05 9.21566e-05
0.4 0.000122687 9.67985e-05 0.000124912
0.6 0.000144805 0.000120306 0.00014493
1.0 0.000170868 0.000149102 0.000170868


# NNLO_mult_y_2.5
R central min max
0.03 -9.46229e-06 6.71052e-06 -2.22082e-05
0.05 1.50966e-05 2.00662e-06 2.58676e-05
0.1 4.59181e-05 3.42118e-05 5.44278e-05
0.2 8.29689e-05 7.02738e-05 8.88092e-05
0.4 0.000120638 0.000104745 0.000124032
0.6 0.000143705 0.000125241 0.000145731
1.0 0.000170868 0.000149102 0.000170868


# NNLO_mult_narrowband_y_2.5
R central min max
0.03 -9.46229e-06 -2.23304e-05 3.07298e-06
0.05 1.50966e-05 1.87495e-06 2.4208e-05
0.1 4.59181e-05 3.12204e-05 5.18384e-05
0.2 8.29689e-05 6.62628e-05 8.62722e-05
0.4 0.000120638 0.000101733 0.000121476
0.6 0.000143705 0.000123291 0.000143705
1.0 0.000170868 0.000149102 0.000170868


# NNLO+LLR_multA_y_2.5
R central min max
0.03 3.43016e-05 1.04953e-05 4.06422e-05
0.05 4.71369e-05 2.28741e-05 5.31076e-05
0.1 6.66483e-05 4.11619e-05 7.21641e-05
0.2 9.30585e-05 6.85265e-05 9.73884e-05
0.4 0.000124077 0.00010072 0.000126764
0.6 0.000144821 0.000122076 0.000146493
1.0 0.000170868 0.000149102 0.000170868


# NNLO+LLR_multA_narrowband_y_2.5
R central min max
0.03 3.43016e-05 9.48046e-06 4.38154e-05
0.05 4.71369e-05 2.09207e-05 5.55758e-05
0.1 6.66483e-05 3.8553e-05 7.34494e-05
0.2 9.30585e-05 6.56133e-05 9.78014e-05
0.4 0.000124077 9.833e-05 0.000126112
0.6 0.000144821 0.000120457 0.000144913
1.0 0.000170868 0.000149102 0.000170868


# NNLO+LLR_multB_y_2.5
R central min max
0.03 3.39426e-05 2.52588e-05 4.0633e-05
0.05 4.67864e-05 3.72767e-05 5.33647e-05
0.1 6.63056e-05 5.54062e-05 7.22905e-05
0.2 9.27992e-05 7.97097e-05 9.75447e-05
0.4 0.000123942 0.000107743 0.000126989
0.6 0.000144786 0.000126204 0.000146686
1.0 0.000170868 0.000149102 0.000170868


# NNLO+LLR_multB_narrowband_y_2.5
R central min max
0.03 3.39426e-05 2.30473e-05 3.8652e-05
0.05 4.67864e-05 3.43601e-05 5.12247e-05
0.1 6.63056e-05 5.1848e-05 7.01083e-05
0.2 9.27992e-05 7.60731e-05 9.51987e-05
0.4 0.000123942 0.000104991 0.000124494
0.6 0.000144786 0.00012437 0.000144786
1.0 0.000170868 0.000149102 0.000170868


# NNLO+LLR_combined_y_2.5
R central min max
0.03 3.43016e-05 1.04953e-05 4.06422e-05
0.05 4.71369e-05 2.28741e-05 5.31076e-05
0.1 6.66483e-05 4.11619e-05 7.21641e-05
0.2 9.30585e-05 6.85265e-05 9.73884e-05
0.4 0.000124077 0.00010072 0.000126764
0.6 0.000144821 0.000122076 0.000146493
1.0 0.000170868 0.000149102 0.000170868


# NNLO+LLR_R015_y_2.5
R central min max
0.03 3.56815e-05 1.66044e-05 4.17543e-05
0.05 4.84613e-05 2.87343e-05 5.46918e-05
0.1 6.80379e-05 4.69751e-05 7.40076e-05
0.2 9.40755e-05 7.35043e-05 9.92824e-05
0.4 0.000124627 0.00010476 0.000128677
0.6 0.000144999 0.00012547 0.000148125
1.0 0.000170545 0.000151439 0.000172093


# NNLO+LLR_R015_multB_y_2.5
R central min max
0.03 3.45205e-05 2.62576e-05 4.14518e-05
0.05 4.73439e-05 3.85529e-05 5.42577e-05
0.1 6.69772e-05 5.75029e-05 7.34023e-05
0.2 9.33593e-05 8.28992e-05 9.87e-05
0.4 0.000124374 0.00011234 0.000128183
0.6 0.000145096 0.000131665 0.000147874
1.0 0.000170985 0.000155579 0.000172079


# NNLO+LLR_mexpB_y_2.5
R central min max
0.03 3.77634e-05 2.68442e-05 4.24299e-05
0.05 4.98704e-05 3.73826e-05 5.42719e-05
0.1 6.86705e-05 5.4142e-05 7.2416e-05
0.2 9.39669e-05 7.71858e-05 9.63599e-05
0.4 0.000124286 0.00010531 0.000124844
0.6 0.000144851 0.000124432 0.000144851
1.0 0.000170868 0.000149102 0.000170868


